,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
4658,bcls,product,874131,1.0,SMIRNOFF - ICE,,,Coolers,3.7,[],,11.79,,,,,"Meet the icy, cold, ready to drink Smirnoff Ice. Smirnoff Ice is famous for its taste and flavour. When you've got no time to mix, shake or stir, opt for a Smirnoff Ice—all you have to do is remove the cap and sip away.
",,[],,,874131,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/874131.jpeg,5736,2024-07-29 12:10:01,,4,"['00082000754619', '00776103001366', '00082000759485']",False,,0.33,[],SMIRNOFF - ICE,,Canada,False,,2,2,,,False,188.0, ICE,0.05,,False,[],G,,SMIRNOFF ,CA,,Spirit Coolers,Coolers,False,False,0,11.79,,False,,,smirnoff - ice,,,212,Coolers & Ciders,[],True,1003,1015,1126,7571.52,67627.44,0.066,178.63636363636363,0.9494949494949495
4659,bcls,product,623603,1.0,SMIRNOFF - ICE (PET),,,Coolers,4.2,[],,8.29,,,,,"Meet the icy, cold, ready to drink Smirnoff Ice. Smirnoff Ice is famous for its taste and flavour. When you've got no time to mix, shake or stir, opt for a Smirnoff Ice—all you have to do is remove the cap and sip away.
",,[],,,623603,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/623603.jpeg,2265,2024-07-29 12:10:01,,1,"['00082000763581', '00082000740674']",False,,1.0,[],SMIRNOFF - ICE (PET),,Canada,False,,2,2,,,False,133.0, ICE (PET),0.05,,False,[],SR,,SMIRNOFF ,CA,,Spirit Coolers,Coolers,False,False,0,8.29,,False,,,smirnoff - ice (pet),,,73,Coolers & Ciders,[],True,1003,1015,1126,2265.0,18776.85,0.05,165.79999999999998,0.6717171717171717
4660,bcls,product,764894,1.0,SMIRNOFF - ICE CAN,,,Coolers,3.7,[],True,14.49,,,2024-07-28T00:00:00.000-07:00,,"Meet the icy, cold, ready to drink Smirnoff Ice. Smirnoff Ice is famous for its taste and flavour. When you've got no time to mix, shake or stir, opt for a Smirnoff Ice—all you have to do is remove the cap and sip away.
",2024-07-28T00:00:00.000-07:00,['On Sale'],2024-08-31T00:00:00.000-07:00,,764894,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/764894.jpeg,3658,2024-07-29 12:10:01,,6,['00082000773894'],False,,0.355,[],SMIRNOFF - ICE CAN,,Canada,False,,2,2,,,False,180.0, ICE CAN,0.05,,False,['On Sale'],G,,SMIRNOFF ,CA,,Spirit Coolers,Coolers,False,False,0,13.49,,False,,,smirnoff - ice can,,2024-08-31T00:00:00.000-07:00,105,Coolers & Ciders,[],True,1003,1015,1126,7791.54,53004.42,0.1065,136.05633802816902,0.9090909090909091
4661,bcls,product,448121,1.0,SMIRNOFF - PEACH LEMONADE,,,Vodka,4.0,[],True,26.49,,,2024-07-28T00:00:00.000-07:00,,"Gold, San Francisco World Spirits Competition 2022. Bright peach notes over sweet and refreshing lemonade flavour create a taste-bud bursting drink. This quality vodka infused with natural fruit flavours is enjoyed best with iced tea, lemonade or simply chilled.
",2024-07-28T00:00:00.000-07:00,['On Sale'],2024-08-31T00:00:00.000-07:00,,448121,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/448121.jpeg,1162,2024-07-29 12:10:01,,1,['00082000799504'],False,,0.75,[],SMIRNOFF - PEACH LEMONADE,,USA,False,,2,2,,,False,109.0, PEACH LEMONADE,0.3,,False,['On Sale'],SR,,SMIRNOFF ,US,,Flavoured Vodka,Vodka,False,False,0,25.49,,False,,,smirnoff - peach lemonade,,2024-08-31T00:00:00.000-07:00,20,Spirits,[],True,1004,1023,1280,871.5,30781.379999999997,0.22499999999999998,117.73333333333333,0.5505050505050505
4662,bcls,product,430339,1.0,SMIRNOFF - RASPBERRY,,,Vodka,2.8,[],,14.49,,,,,"Smirnoff Raspberry is rich and robust. This spirit is infused with natural raspberry flavour for a tart and fruity finish. It pairs best with soda water, lemonade or cranberry juice. Smirnoff Raspberry is kosher-certified and gluten-free.
",,[],,,430339,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/430339.jpeg,1852,2024-07-29 12:10:01,,1,['00082000800521'],False,,0.375,[],SMIRNOFF - RASPBERRY,,Canada,False,,2,2,,,False,99.0, RASPBERRY,0.35,,False,[],SR,,SMIRNOFF ,CA,,Flavoured Vodka,Vodka,False,False,0,14.49,,False,,,smirnoff - raspberry,,,10,Spirits,[],True,1004,1023,1280,694.5,26835.48,0.13124999999999998,110.40000000000002,0.5
4663,bcls,product,562561,1.0,SMIRNOFF - RASPBERRY,,,Vodka,3.2,[],True,26.49,,,2024-07-28T00:00:00.000-07:00,,"Smirnoff Raspberry is rich and robust. This spirit is infused with natural raspberry flavour for a tart and fruity finish. It pairs best with soda water, lemonade or cranberry juice. Smirnoff Raspberry is kosher-certified and gluten-free.
",2024-07-28T00:00:00.000-07:00,['On Sale'],2024-08-31T00:00:00.000-07:00,,562561,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/562561.jpeg,2496,2024-07-29 12:10:01,,1,['00082000767282'],False,,0.75,[],SMIRNOFF - RASPBERRY,,Canada,False,,2,2,,,False,172.0, RASPBERRY,0.35,,False,['On Sale'],SR,,SMIRNOFF ,CA,,Flavoured Vodka,Vodka,False,False,0,25.49,,False,,,smirnoff - raspberry,,2024-08-31T00:00:00.000-07:00,81,Spirits,[],True,1004,1023,1280,1872.0,66119.04,0.26249999999999996,100.91428571428573,0.8686868686868687
4664,bcls,product,271965,1.0,SMIRNOFF - RED LABEL,,,Vodka,2.9,[],,9.69,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,271965,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/271965.jpeg,7786,2024-07-29 12:10:01,,1,['00776103000239'],False,,0.2,[],SMIRNOFF - RED LABEL,,Canada,False,,2,2,,,False,193.0, RED LABEL,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,9.69,,False,,,smirnoff - red label,,,114,Spirits,[],True,1004,1023,1281,1557.2,75446.34,0.08000000000000002,121.12499999999997,0.9747474747474747
4665,bcls,product,563262,1.0,SMIRNOFF - RED LABEL,,,Vodka,3.4,[],,3.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,563262,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/563262.jpeg,18822,2024-07-29 12:10:01,,1,"['00776103000222', '00082000761846']",False,,0.05,[],SMIRNOFF - RED LABEL,,USA,False,,2,2,,,False,186.0, RED LABEL,0.4,,False,[],SR,,SMIRNOFF ,US,,Straight Vodka,Vodka,False,False,0,3.99,,False,,,smirnoff - red label,,,16,Spirits,[],True,1004,1023,1281,941.1,75099.78,0.020000000000000004,199.49999999999997,0.9393939393939394
4666,bcls,product,117580,1.0,SMIRNOFF - RED LABEL,,,Vodka,3.0,[],,109.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,117580,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/117580.jpeg,738,2024-07-29 12:10:01,,1,['05410316070690'],False,,3.0,[],SMIRNOFF - RED LABEL,,United Kingdom,False,,2,2,,,False,173.0, RED LABEL,0.4,,False,[],SR,,SMIRNOFF ,GB,,Straight Vodka,Vodka,False,False,0,109.99,,False,,,smirnoff - red label,,,136,Spirits,[],True,1004,1023,1281,2214.0,81172.62,1.2000000000000002,91.65833333333332,0.8737373737373737
4667,bcls,product,67,1.0,SMIRNOFF - RED LABEL,,,Vodka,2.9,[],,24.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,67,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/67.jpeg,5725,2024-07-29 12:10:01,,1,['00776103000260'],False,,0.75,[],SMIRNOFF - RED LABEL,,Canada,False,,2,2,,,False,195.0, RED LABEL,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,24.99,,False,,,smirnoff - red label,,,251,Spirits,[],True,1004,1023,1281,4293.75,143067.75,0.30000000000000004,83.29999999999998,0.9848484848484849
4668,bcls,product,190,1.0,SMIRNOFF - RED LABEL,,,Vodka,3.0,[],,35.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,190,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/190.jpeg,9442,2024-07-29 12:10:01,,1,['00776103000277'],False,,1.14,[],SMIRNOFF - RED LABEL,,Canada,False,,2,2,,,False,193.0, RED LABEL,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,35.99,,False,,,smirnoff - red label,,,133,Spirits,[],True,1004,1023,1281,10763.88,339817.58,0.45599999999999996,78.92543859649123,0.9747474747474747
4669,bcls,product,240,1.0,SMIRNOFF - RED LABEL,,,Vodka,3.3,[],,14.29,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,240,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/240.jpeg,7718,2024-07-29 12:10:01,,1,['00776103000246'],False,,0.375,[],SMIRNOFF - RED LABEL,,Canada,False,,2,2,,,False,197.0, RED LABEL,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,14.29,,False,,,smirnoff - red label,,,173,Spirits,[],True,1004,1023,1281,2894.25,110290.21999999999,0.15000000000000002,95.26666666666665,0.9949494949494949
4670,bcls,product,313908,1.0,SMIRNOFF - RED LABEL PET,,,Vodka,2.8,[],,24.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,313908,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/313908.jpeg,7302,2024-07-29 12:10:01,,1,"['00082000795254', '00082000734833']",False,,0.75,[],SMIRNOFF - RED LABEL PET,,Canada,False,,2,2,,,False,197.0, RED LABEL PET,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,24.99,,False,,,smirnoff - red label pet,,,112,Spirits,[],True,1004,1023,1281,5476.5,182476.97999999998,0.30000000000000004,83.29999999999998,0.9949494949494949
4671,bcls,product,744672,1.0,SMIRNOFF - RED LABEL PET,,,Vodka,2.9,[],,35.99,,,,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",,[],,,744672,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/744672.jpeg,7849,2024-07-29 12:10:01,,1,['00082000743149'],False,,1.14,[],SMIRNOFF - RED LABEL PET,,Canada,False,,2,2,,,False,197.0, RED LABEL PET,0.4,,False,[],G,,SMIRNOFF ,CA,,Straight Vodka,Vodka,False,False,0,35.99,,False,,,smirnoff - red label pet,,,84,Spirits,[],True,1004,1023,1281,8947.859999999999,282485.51,0.45599999999999996,78.92543859649123,0.9949494949494949
4672,bcls,product,43133,1.0,SMIRNOFF - VANILLA,,,Vodka,2.9,[],,26.49,,,,,"Smirnoff Vanilla is infused with natural vanilla flavour for a sweet and indulgent flavour. It pairs best with root beer, coffee or ginger ale for a flavourful easy cocktail. Smirnoff Vanilla is kosher-certified and gluten-free.
",,[],,,43133,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/43133.jpeg,1659,2024-07-29 12:10:01,,1,['00082000767312'],False,,0.75,[],SMIRNOFF - VANILLA,,Canada,False,,2,2,,,False,125.0, VANILLA,0.35,,False,[],SR,,SMIRNOFF ,CA,,Flavoured Vodka,Vodka,False,False,0,26.49,,False,,,smirnoff - vanilla,,,126,Spirits,[],True,1004,1023,1280,1244.25,43946.909999999996,0.26249999999999996,100.91428571428573,0.6313131313131313
4673,bcls,product,38505,1.0,SMIRNOFF RED,,,Vodka,3.0,[],True,55.99,,,2024-07-28T00:00:00.000-07:00,,"Smirnoff No. 21 Vodka is the World's No. 1 Vodka. This award-winning vodka has robust flavour with a dry finish for ultimate smoothness and clarity. Triple-distilled and 10 times filtered, this vodka is perfect on the rocks or in your favorite cocktail. Smirnoff No. 21 is kosher-certified and gluten-free.
",2024-07-28T00:00:00.000-07:00,['On Sale'],2024-08-31T00:00:00.000-07:00,,38505,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/38505.jpeg,3911,2024-07-29 12:10:01,,1,['00776103000284'],False,,1.75,[],SMIRNOFF RED,,Canada,False,,2,2,,,False,196.0,SMIRNOFF RED,0.4,,False,['On Sale'],G,,,CA,,Straight Vodka,Vodka,False,False,0,54.99,,False,,,smirnoff red,,2024-08-31T00:00:00.000-07:00,126,Spirits,[],True,1004,1023,1281,6844.25,218976.89,0.7000000000000001,79.98571428571428,0.98989898989899
4674,bcls,product,378401,1.0,SMIRNOFF VODKA AND SODA - CREAMSICLE BLAST CAN,,,Coolers,3.7,['New Coolers & Ciders'],,14.49,,,,,"Smirnoff Vodka & Soda Creamsicle Blast (ABV 4.5%, 0g carbs, 1g sugar, 90 calories per serving). A taste of nostalgia from Smirnoff but with only 1g of sugar and only 90 calories per saving. Made with real Vodka and 100% natural flavouring Smirnoff Vodka & Soda Creamsicle Blast bring all the memories of summer days. The familiar orange aroma of the creamsicle gives ways to vanilla cream flavour to accompany the orange citrus taste. The finish short clean and satisfying."" (January 2024)
",,[],,,378401,,['New Coolers & Ciders'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/378401.jpeg,1685,2024-07-29 12:10:01,,6,['00082000805762'],False,,0.355,[],SMIRNOFF VODKA AND SODA - CREAMSICLE BLAST CAN,,Canada,False,,2,2,,,False,115.0, CREAMSICLE BLAST CAN,0.045,,False,[],SH,,SMIRNOFF VODKA AND SODA ,CA,,Spirit Coolers,Coolers,False,False,0,14.49,,False,"[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]",smirnoff vodka and soda - creamsicle blast can,,,9,Coolers & Ciders,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1003,1015,1126,3589.0499999999997,24415.65,0.09584999999999999,151.1737089201878,0.5808080808080808
4675,bcls,product,378395,1.0,SMIRNOFF VODKA AND SODA - PARTY PACK CAN,,,Coolers,3.3,['New Coolers & Ciders'],,28.99,,,,,"Smirnoff Vodka Soda 12 pack (ABV 4.5%; 0g carbs, 1g sugar, 100 calories per serving).  New from Smirnoff, these Vodka Sodas pair two fruit flavours to deliver one big taste experience - because two fruits are always better than one. Smirnoff Vodka Soda are clear and made with real Smirnoff Vodka and natural flavours and only 90 calories per serving. Only available in the Smirnoff Vodka Soda Party Pack with 3 big tasting flavours: Smirnoff Vodka Soda Watermelon Lime. Aroma - Juicy watermelon and fresh lime. Taste - Sweet ripe watermelon and zesty lime. Finish - Refreshing watermelon flavour and tart lime; Smirnoff Vodka Soda Raspberry Peach. Aroma - Jamy raspberry and juicy peach. Taste - Ripe raspberries with candied stone fruit. Finish - Sweet peach and red berry; Smirnoff Vodka Soda Pineapple Orange. Aroma - Zesty orange and fresh, ripe pineapple. Taste - Fresh oranges balanced with juicy pineapple. Finish - Refreshing pineapple and juicy orange flavours
",,[],,,378395,,['New Coolers & Ciders'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/378395.jpeg,894,2024-07-29 12:10:01,,12,['00082000807124'],False,,0.355,[],SMIRNOFF VODKA AND SODA - PARTY PACK CAN,,Canada,False,,2,2,,,False,106.0, PARTY PACK CAN,0.045,,False,[],SH,,SMIRNOFF VODKA AND SODA ,CA,,Spirit Coolers,Coolers,False,False,0,28.99,,False,"[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]",smirnoff vodka and soda - party pack can,,,27,Coolers & Ciders,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1003,1015,1126,3808.4399999999996,25917.059999999998,0.19169999999999998,151.22587376108504,0.5353535353535354
4676,bcls,product,304527,1.0,SMITH WOODHOUSE - LATE BOTTLED VINTAGE 2008,Other Blend,,Fortified Wine,4.2,[],,39.99,,,,,"A rich, opulent style of LBV brimming with concentrated aromas of black fruits, berries and hints of violets. On the palate the wine is elegant and balanced, with succulent fruit flavours and a firm structure.
",,[],,,304527,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/304527.jpeg,25,2024-07-29 12:10:01,,1,"['05608309006034', '05010867502390', '05010867504943', '05010867505087', '05010867504028', '05010867506190', '05010867505605', '00094799030386', '05010867502895', '05010867500075', '05010867501157']",False,,0.75,[],SMITH WOODHOUSE - LATE BOTTLED VINTAGE 2008,,Portugal,False,,3,3,RED,OTHER BLEND,False,2.0, LATE BOTTLED VINTAGE 2008,0.2,,False,[],SR,,SMITH WOODHOUSE ,PT,,Port Wine,Port,False,False,1,39.99,07,False,,,smith woodhouse - late bottled vintage 2008,,,64,Wine,[],True,1005,1036,1147,18.75,999.75,0.15000000000000002,266.59999999999997,0.010101010101010102
4677,bcls,product,328438,1.0,SNAPPLE - SPIKED HARD LEMON TEA TALL CAN,,,Coolers,4.1,['New Coolers & Ciders'],True,3.19,,,2024-07-28T00:00:00.000-07:00,,False,2024-07-28T00:00:00.000-07:00,['On Sale'],2024-08-31T00:00:00.000-07:00,,328438,True,['New Coolers & Ciders'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/328438.jpeg,9081,2024-07-29 12:10:01,,1,['00076183009321'],False,,0.458,[],SNAPPLE - SPIKED HARD LEMON TEA TALL CAN,,Canada,False,,2,2,,,False,184.0, SPIKED HARD LEMON TEA TALL CAN,0.055,,False,['On Sale'],SH,,SNAPPLE ,CA,,Spirit Coolers,Coolers,False,False,0,2.69,,False,"[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]",snapple - spiked hard lemon tea tall can,,2024-08-31T00:00:00.000-07:00,7,Coolers & Ciders,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1003,1015,1126,4159.098,28968.39,0.02519,126.63755458515283,0.9292929292929293
4678,bcls,product,319445,1.0,SNAPPLE - SPIKED VARIETY PACK CAN,,,Coolers,4.5,['New Coolers & Ciders'],,27.99,,,,,"Flavours include Raspcherry Tea, Peach Tea, and Blueberry Passion Fruit Tea. Fruity flavour with a nice crisp finish.
",,[],,,319445,,['New Coolers & Ciders'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/319445.jpeg,1559,2024-07-29 12:10:01,,12,['00076183009277'],False,,0.341,[],SNAPPLE - SPIKED VARIETY PACK CAN,,Canada,False,,2,2,,,False,143.0, SPIKED VARIETY PACK CAN,0.055,,False,[],SH,,SNAPPLE ,CA,,Spirit Coolers,Coolers,False,False,0,27.99,,False,"[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/refreshment-beverages', 'name': 'New Coolers & Ciders', 'promoCode': '2024MAYREFRESH', 'published': True, 'shortName': ''}]",snapple - spiked variety pack can,,,18,Coolers & Ciders,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1003,1015,1126,6379.428000000001,43636.409999999996,0.22506000000000004,124.36683551053049,0.7222222222222222
