,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
152,bcls,product,350397,0.35229748,BANFF ICE,,,Vodka,2.6,[],,23.99,,,,,"95 Points, International Wine & Spirit Competition 2021: ""Caramel notes on the nose with a creamy body and strong vanilla sweetness. Notes of strawberry mousse, vanilla again and candy floss on the complex palate. White pepper and chocolate on the long finish."" Banff Ice is made from the finest grains and is triple-distilled using Canadian glacier born Rocky Mountain water. Its unique cold filtering process removes unwanted impurities and creates an extra smooth and pure taste.
",,[],,,350397,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/350397.jpeg,2043,2024-11-27 13:10:01,,1,"['00080686032069', '00777680005235']",False,,0.75,[],BANFF ICE,,Canada,False,,2,2,,,False,135.0,BANFF ICE,0.4,,False,[],SR,,,CA,,Straight Vodka,Vodka,False,False,0,23.99,,False,,,banff ice,,,135,Spirits,[],True,1004,1023,1281,1532.25,49011.57,0.30000000000000004,79.96666666666665,0.6818181818181818
153,bcls,product,454462,0.3604726,BANFF ICE,,,Vodka,2.6,[],,53.99,,,,,"95 Points, International Wine & Spirit Competition 2021: ""Caramel notes on the nose with a creamy body and strong vanilla sweetness. Notes of strawberry mousse, vanilla again and candy floss on the complex palate. White pepper and chocolate on the long finish."" Banff Ice is made from the finest grains and is triple-distilled using Canadian glacier born Rocky Mountain water. Its unique cold filtering process removes unwanted impurities and creates an extra smooth and pure taste.
",,[],,,454462,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/454462.jpeg,1114,2024-11-27 13:10:01,,1,"['00080686032052', '00777680005204']",False,,1.75,[],BANFF ICE,,Canada,False,,2,2,,,False,126.0,BANFF ICE,0.4,,False,[],SR,,,CA,,Straight Vodka,Vodka,False,False,0,53.99,,False,,,banff ice,,,86,Spirits,[],True,1004,1023,1281,1949.5,60144.86,0.7000000000000001,77.12857142857142,0.6363636363636364
154,bcls,product,443203,0.35229748,BARCELO - IMPERIAL ONYX RUM,,,Rum,3.6,[],True,77.99,,,2024-11-24T00:00:00.000-08:00,,"The result of the finest selection of rums aged up to ten years in oak barriques with a high toast degree, subsequently filtered from real Onix stones to obtain a rum with intense, deep notes and a unique character. Mahogany colour with amber shades. With a robust, structured body and of great character. Toasted fragrances, with a subtle hint of cherry, coffee and nuts. Intense sensations of wood and vanilla with a persistent aftertaste. An aged and complex rum that delights all the senses.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,443203,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/443203.jpeg,64,2024-11-27 13:10:01,,1,"['00696852054331', '00856981000344']",False,,0.75,[],BARCELO - IMPERIAL ONYX RUM,,Dominican Republic,False,,3,3,,,False,14.0, IMPERIAL ONYX RUM,0.4,,False,['On Sale'],ST,,BARCELO ,DO,,Amber Rum,Rum,False,False,0,64.97,,False,,,barcelo - imperial onyx rum,,2024-12-28T00:00:00.000-08:00,59,Spirits,[],True,1004,1021,1252,48.0,4991.36,0.30000000000000004,259.9666666666666,0.0707070707070707
155,bcls,product,46191,0.3604726,BARSOL PISCO - QUEBRANTA,,,Grape and Fruit Brandy,4.4,[],,51.99,,,,,"Distilled from fresh wine made of 100% Quebranta gapes from the Southern Valley of Ica, Peru. Aroma: Pear, red apples and fresh-cut grass complemented with dry fruit and pastry notes, fresh cream and cacao, balanced with delicate citrus notes. Taste: Ripe pear, red apples, red grape, citrus notes, roasted almond, walnuts and pecan, dark chocolate, cereal, dried apricot and ripe dark berry fruit. Finish: Round, elegant and long. Perfect to make a classic Pisco Sour.
",,[],,,46191,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/46191.jpeg,6,2024-11-27 13:10:01,,1,['00859644000019'],False,,0.75,[],BARSOL PISCO - QUEBRANTA,,Peru,False,,2,2,,,False,4.0, QUEBRANTA,0.413,,False,[],SH,,BARSOL PISCO ,PE,,Pisco,Other Spirits,False,False,0,51.99,,False,,,barsol pisco - quebranta,,,60,Spirits,[],True,1004,1018,1175,4.5,311.94,0.30974999999999997,167.8450363196126,0.020202020202020204
156,bcls,product,176441,0.3604726,BASIL HAYDEN - 10 YEAR OLD,,,Whisky,4.5,[],,88.99,,,,,"Basil Hayden's 10-Year-Old Bourbon features the same high‑rye bourbon recipe that Basil Hayden's fans know and love, but the whiskey is aged in barrels longer to create another layer of complexity and deeper flavour. The result of the extra aging is a distinct whiskey with big oak aromas along with hints of char and vanilla. Basil Hayden's trademark spice shines through as the perfect complement to the caramel sweetness and wood flavours, making the whiskey a memorable one for fans and newcomers alike.
",,['BCL Select'],,,176441,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/176441.jpeg,393,2024-11-27 13:10:01,,1,['00080686012207'],False,,0.75,[],BASIL HAYDEN - 10 YEAR OLD,,USA,False,,2,2,,,False,44.0, 10 YEAR OLD,0.4,,True,['BCL Select'],C,,BASIL HAYDEN ,US,,Bourbon Whiskey,Whisky / Whiskey,False,False,0,88.99,,False,,,basil hayden - 10 year old,,,6,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1284,294.75,34973.07,0.30000000000000004,296.63333333333327,0.2222222222222222
157,bcls,product,367704,0.35229748,BASIL HAYDEN - RED WINE CASK FINISH BOURBON,,,Whisky,4.2,[],,79.99,,,,,"A blend of the classic Basil Hayden high-rye mash bill and bourbon partially aged in Californian red wine casks, this special release is ripe with cherries and dried fruit, while also delivering characteristic bourbon flavours of vanilla and charred oak. Perfectly balanced, Basil Hayden Red Wine Cask Finish is layered and complex, yet approachable and inviting.
",,[],,,367704,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/367704.jpeg,28,2024-11-27 13:10:01,,1,['00080686002956'],False,,0.75,[],BASIL HAYDEN - RED WINE CASK FINISH BOURBON,,USA,False,,2,2,,,False,7.0, RED WINE CASK FINISH BOURBON,0.4,,False,[],ST,,BASIL HAYDEN ,US,,Bourbon Whiskey,Whisky / Whiskey,False,False,0,79.99,,False,,,basil hayden - red wine cask finish bourbon,,,5,Spirits,[],True,1004,1024,1284,21.0,2239.72,0.30000000000000004,266.63333333333327,0.03535353535353535
158,bcls,product,427313,0.35229748,BASIL HAYDEN - TOAST,,,Whisky,4.2,[],,69.99,,,,,"90 Points, Whisky Advocate 2019: ""Made with brown rice and finished in toasted barrels. Cereal grains with freeze-dried strawberries on the nose as well as toasted herbs, blueberries, and fruity bubble gum. The palate is creamy and light, with notes of strawberry yogurt, bitter chocolate, and burnt sugar. A syrupy finish brings custard, tiramisu, and caramel flan. It is atypical in its profile and at times light bodied, but demonstrates good constriction and drinkability.""
",,[],,,427313,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/427313.jpeg,50,2024-11-27 13:10:01,,1,"['00080686012481', '00080686012344']",False,,0.75,[],BASIL HAYDEN - TOAST,,USA,False,,3,3,,,False,7.0, TOAST,0.4,,False,[],SH,,BASIL HAYDEN ,US,,Bourbon Whiskey,Whisky / Whiskey,False,False,0,69.99,,False,,,basil hayden - toast,,,25,Spirits,[],True,1004,1024,1284,37.5,3499.4999999999995,0.30000000000000004,233.29999999999995,0.03535353535353535
159,bcls,product,106120,0.3604726,BASIL HAYDEN'S - KENTUCKY BOURBON,,,Whisky,4.0,[],True,57.99,,,2024-11-24T00:00:00.000-08:00,,"90 Points, International Wine & Spirit Competition 2022: ""Elegant and soft on the nose with a fruity, citrus and mango palate, enhanced with savoury herbal notes which flow into an evolvingly long finish.""
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,106120,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/106120.jpeg,1561,2024-11-27 13:10:01,,1,"['00080686012405', '00080686012443']",False,,0.75,[],BASIL HAYDEN'S - KENTUCKY BOURBON,,USA,False,,2,2,,,False,150.0, KENTUCKY BOURBON,0.4,,False,['On Sale'],SR,,BASIL HAYDEN'S ,US,,Bourbon Whiskey,Whisky / Whiskey,False,False,0,53.99,,False,,,basil haydens - kentucky bourbon,,2024-12-28T00:00:00.000-08:00,263,Spirits,[],True,1004,1024,1284,1170.75,90522.39,0.30000000000000004,193.29999999999998,0.7575757575757576
160,bcls,product,237950,0.35229748,BEARFACE - TRIPLE OAK CANADIAN WHISKY,,,Whisky,4.2,[],,39.99,,,,,False,,[],,,237950,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/237950.jpeg,1905,2024-11-27 13:10:01,,1,['00848819030135'],False,,0.75,[],BEARFACE - TRIPLE OAK CANADIAN WHISKY,,Canada,False,,2,2,,,False,149.0, TRIPLE OAK CANADIAN WHISKY,0.425,,False,[],SR,,BEARFACE ,CA,,Canadian Whisky,Whisky / Whiskey,False,False,0,39.99,,False,,,bearface - triple oak canadian whisky,,,21,Spirits,[],True,1004,1024,1285,1428.75,76180.95,0.31875,125.45882352941177,0.7525252525252525
161,bcls,product,254403,0.3604726,BEARFACE - WILDERNESS SERIES 02,,,Whisky,4.7,[],,59.99,,,,,"Our second Wilderness Series release ventures further into the Canadian wilderness, Mitlenatch Island. We cut the whisky with distilled water collected from the maple-smoked salt making process, where seawater is evaporated over maple wood fires. A bold, smooth whisky with a deep minerality, elemental smokiness, and a salty-sweet finish.
",,[],,,254403,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/254403.jpeg,793,2024-11-27 13:10:01,,1,['00848819030104'],False,,0.75,[],BEARFACE - WILDERNESS SERIES 02,,Canada,False,,2,2,,,False,107.0, WILDERNESS SERIES 02,0.425,,False,[],SH,,BEARFACE ,CA,,Canadian Whisky,Whisky / Whiskey,False,False,0,59.99,,False,,,bearface - wilderness series 02,,,50,Spirits,[],True,1004,1024,1285,594.75,47572.07,0.31875,188.20392156862746,0.5404040404040404
162,bcls,product,161329,0.35229748,BEARFACE 7 YEAR OLD TRIPLE OAK CANADIAN WHISKY,,,Whisky,3.9,[],True,39.99,,,2024-11-24T00:00:00.000-08:00,,"Aged 7 years in ex-bourbon barrels resulting in smooth vanilla notes. Then finished in tight-grain ex-red wine casks for dried fruit and chestnut notes. And a final finish in 3-year-old, air-dried virgin Hungarian oak to deliver a unique spice finish. 
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,161329,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/161329.jpeg,45,2024-11-27 13:10:01,,1,"['00779305900000', '00848819030005', '00779305900024', '00848819030029']",False,,0.75,[],BEARFACE 7 YEAR OLD TRIPLE OAK CANADIAN WHISKY,,Canada,False,,3,3,,,False,12.0,BEARFACE 7 YEAR OLD TRIPLE OAK CANADIAN WHISKY,0.4,,False,['On Sale'],SR,,,CA,,Canadian Whisky,Whisky / Whiskey,False,False,1,36.99,,False,,,bearface 7 year old triple oak canadian whisky,,2024-12-28T00:00:00.000-08:00,327,Spirits,[],True,1004,1024,1285,33.75,1799.5500000000002,0.30000000000000004,133.29999999999998,0.06060606060606061
163,bcls,product,331,0.35229748,BEEFEATER - LONDON DRY,,,Gin,3.1,[],,37.99,,,,,"
",,[],,,331,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/331.jpeg,2663,2024-11-27 13:10:01,,1,['05000329002353'],False,,1.14,[],BEEFEATER - LONDON DRY,,United Kingdom,False,,2,2,,,False,195.0, LONDON DRY,0.4,,False,[],G,,BEEFEATER ,GB,,Dry Gin,Gin,False,False,0,37.99,,False,,,beefeater - london dry,,,103,Spirits,[],True,1004,1017,1168,3035.8199999999997,101167.37000000001,0.45599999999999996,83.31140350877195,0.9848484848484849
164,bcls,product,570,0.3604726,BEEFEATER - LONDON DRY,,,Gin,3.1,[],True,27.99,,,2024-11-24T00:00:00.000-08:00,,"
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,570,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/570.jpeg,3156,2024-11-27 13:10:01,,1,['05000329002216'],False,,0.75,[],BEEFEATER - LONDON DRY,,United Kingdom,False,,2,2,,,False,196.0, LONDON DRY,0.4,,False,['On Sale'],SR,,BEEFEATER ,GB,,Dry Gin,Gin,False,False,0,26.99,,False,,,beefeater - london dry,,2024-12-28T00:00:00.000-08:00,158,Spirits,[],True,1004,1017,1168,2367.0,88336.44,0.30000000000000004,93.29999999999998,0.98989898989899
165,bcls,product,56622,0.3604726,BEEFEATER - LONDON DRY,,,Gin,2.7,[],True,56.99,,,2024-11-24T00:00:00.000-08:00,,"A particularly fresh, clean and crisp gin with a key note of juniper, a subtle citrus and fruit edge, balanced by the spice of coriander and the earthiness of angelica.  Beefeater is a versatile, sociable spirit: its multi-dimensional character means it blends well with other flavours.
",2024-11-24T00:00:00.000-08:00,"['BCL Select', 'On Sale']",2024-12-28T00:00:00.000-08:00,,56622,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/56622.jpeg,635,2024-11-27 13:10:01,,1,"['05000329002414', '05000749002414', '05000329002452']",False,,1.75,[],BEEFEATER - LONDON DRY,,United Kingdom,False,,2,2,,,False,101.0, LONDON DRY,0.4,,True,"['BCL Select', 'On Sale']",C,,BEEFEATER ,GB,,Dry Gin,Gin,False,False,0,53.99,,False,,,beefeater - london dry,,2024-12-28T00:00:00.000-08:00,67,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1017,1168,1111.25,36188.65,0.7000000000000001,81.41428571428571,0.51010101010101
166,bcls,product,8599,0.3604726,BELL'S - ORIGINAL,,,Whisky,2.9,[],,24.99,,,,,"Bell's Original comprises up to 40 different malt and grain whiskies. The ""heart malt"" of Bell's is Blair Athol, while the Speyside malt of Dufftown and the Lowlander Glenkinchie help to shape the blend's character, along with a quantity of Caol Ila from Islay, which adds a touch of island influence. Bell's Original may be summed up as offering soft grains and spices on the floral and fruity nose, with a sweet, nutty, malty and spicy palate, which yields just a hint of peatiness.
",,[],,,8599,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/8599.jpeg,1677,2024-11-27 13:10:01,,1,"['00088076175655', '00622153601042']",False,,0.75,[],BELL'S - ORIGINAL,,United Kingdom,False,,2,2,,,False,115.0, ORIGINAL,0.4,,False,[],SR,,BELL'S ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,24.99,,False,,,bells - original,,,104,Spirits,[],True,1004,1024,1283,1257.75,41908.229999999996,0.30000000000000004,83.29999999999998,0.5808080808080808
167,bcls,product,437772,0.35229748,BELVEDERE,,,Vodka,3.8,[],,52.99,,,,,"Double Gold, San Francisco World Spirits Competition 2022. Made from Polish rye, purified water and a distillation process by fire, Belvedere contains zero additives, is certified kosher, and is produced in accordance with the legal regulations of Polish vodka that dictate nothing can be added.
",,[],,,437772,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/437772.jpeg,2465,2024-11-27 13:10:01,,1,"['05901867802583', '00087116069688', '05901867816726', '05901867803108', '05901041003607', '00081753822248', '00081753815981']",False,,0.75,[],BELVEDERE,,Poland,False,,2,2,,,False,156.0,BELVEDERE,0.4,,False,[],SR,,,PL,,Straight Vodka,Vodka,False,False,0,52.99,,False,,,belvedere,,,314,Spirits,[],True,1004,1023,1281,1848.75,130620.35,0.30000000000000004,176.63333333333333,0.7878787878787878
168,bcls,product,121801,0.35229748,BELVEDERE - CHROME PERSONALIZED,,,Vodka,4.0,['For a splash of merry...'],,149.99,,,,,"Double Gold, San Francisco World Spirits Competition 2022. The perfect gift for holidays, weddings and birthdays, this bespoke collectible will make your occasion as unique as the illuminated bottle itself. Made from only Polish rye, purified water and a distillation process by fire, Belvedere contains zero additives, is certified kosher, and is produced in accordance with the legal regulations of Polish vodka that dictate nothing can be added.
",,['New Product'],,,121801,,['For a splash of merry...'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/121801.jpeg,544,2024-11-27 13:10:01,,1,"['00626990320210', '05901867815453']",False,,1.75,[],BELVEDERE - CHROME PERSONALIZED,,Poland,False,,2,2,,,False,65.0, CHROME PERSONALIZED,0.4,,False,['New Product'],SH,,BELVEDERE ,PL,,Straight Vodka,Vodka,False,False,0,149.99,,True,"[{'urlAlias': '/promotion/holidays', 'name': 'For a splash of merry...', 'promoCode': '2024GITANDENTERT', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/holidays', 'name': 'For a splash of merry...', 'promoCode': '2024GITANDENTERT', 'published': True, 'shortName': ''}]",belvedere - chrome personalized,,,83,Spirits,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1004,1023,1281,952.0,81594.56,0.7000000000000001,214.27142857142857,0.3282828282828283
169,bcls,product,20024,0.3604726,BENEDICTINE - B AND B,,,Liqueurs,4.0,[],True,42.99,,,2024-11-24T00:00:00.000-08:00,,"B&B By Bénédictine is one of the oldest premixed cocktails. In the 1930s, during Prohibition in the United States, a barman at Club 21 in Manhattan came up with the idea of mixing brandy with Bénédictine. In 1937, Le Palais Bénédictine decided to produce this by blending 60% Bénédictine with 40% fine French brandy, allowing the flavours to rest and harmonise in small, vintage French oak barrels that have previously been used to age only the finest cognacs. Nose: Light herbal and spicy fragrance with pleasant aromas of dried fruits. Taste: Drier palate with soft woody notes with a mild finish of honey.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,20024,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/20024.jpeg,1600,2024-11-27 13:10:01,,1,"['00080480981624', '00080480545406']",False,,0.75,[],BENEDICTINE - B AND B,,France,False,,2,2,,,False,162.0, B AND B,0.4,,False,['On Sale'],SR,,BENEDICTINE ,FR,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,0,39.99,,False,,,benedictine - b and b,,2024-12-28T00:00:00.000-08:00,133,Spirits,[],True,1004,1019,1208,1200.0,68784.0,0.30000000000000004,143.29999999999998,0.8181818181818182
170,bcls,product,139196,0.35229748,BENRIACH - 25 YEAR OLD,,,Whisky,3.7,[],,650.0,,,,,"An extraordinary level of flavour with candied fruits, spiced sponge cake, fruit jellies, and orange flavoured cake icing. The spicy, peaty palate is approachable and entirely balanced with apples, pears, orange jelly, and peat. Elegance in a glass.
95 Points, International Wine & Spirit Competition 2022
",,['BCL Select'],,,139196,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/139196.jpeg,6,2024-11-27 13:10:01,Other Scotch Regions,1,"['05060716140020', '05060088799307']",False,,0.7,[],BENRIACH - 25 YEAR OLD,,United Kingdom,False,Scotland,3,3,,,False,2.0, 25 YEAR OLD,0.46799999999999997,,True,['BCL Select'],C,,BENRIACH ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,650.0,,False,,,benriach - 25 year old,,,20,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1289,4.199999999999999,3900.0,0.32759999999999995,1984.1269841269846,0.010101010101010102
171,bcls,product,292613,0.3604726,BENRIACH - 40 YEAR OLD,,,Whisky,0.0,[],,5000.0,,,,,"Drawing upon decades of experience, Benriach's Master Blender Rachel Barrie has skilfully combined some of their rarest malt to create Benriach The Forty. Fine bourbon casks made from American oak have gradually developed exquisite notes of honeyed pomelo and ripe stone fruits. This intricate character is interwoven with dark notes of chocolate, rich plum, and smooth walnut from port casks sourced from the Douro Valley in Portugal. The result is the ultimate expression of Benriach's signature, luscious, fruit-laden style.
",,"['BCL Select', 'New Product']",,,292613,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/292613.jpeg,4,2024-11-27 13:10:01,Speyside,1,['05060716143793'],False,,0.7,[],BENRIACH - 40 YEAR OLD,,United Kingdom,False,Scotland,2,2,,,False,1.0, 40 YEAR OLD,0.44,,True,"['BCL Select', 'New Product']",C,,BENRIACH ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,5000.0,,True,,,benriach - 40 year old,,,0,Spirits,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1289,2.8,20000.0,0.308,16233.766233766233,0.005050505050505051
