,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
2779,bcls,product,465958,0.60605395,SAUTERNES - CHATEAU DOISY VEDRINES 2020,,,France Wine,3.3,[],,50.0,,,,Bordeaux Blend,,,[],,,465958,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/465958.jpeg,57,2024-07-27 15:10:01,Sauternes,1,['03277038413929'],False,,0.375,[],SAUTERNES - CHATEAU DOISY VEDRINES 2020,,France,False,Bordeaux,2,2,WHITE,BORDEAUX BLEND,False,8.0, CHATEAU DOISY VEDRINES 2020,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,50.0,NA,False,,,sauternes - chateau doisy vedrines 2020,,,3,Wine,[],True,1005,1037,1155,21.375,2850.0,0.04875,1025.6410256410256,0.04040404040404041
2780,bcls,product,389390,0.60605395,SAUTERNES - CHATEAU DOISY VERDINES 2019,,,France Wine,5.0,[],,90.0,,,,Other Blend,"""This is a vintage that really suits the Barsac wines, because they have the concentration and richess that is inevitable with the heat and small yields of 2019, but still manage a grip and salinity that ensures brilliant balance and a moreish mouthwatering finish. Orange peel on the finish, this is great.""
96 pts, Decanter
",,[],,,389390,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/389390.jpeg,1,2024-07-27 15:10:01,Sauternes,1,['03277038411086'],False,,0.75,[],SAUTERNES - CHATEAU DOISY VERDINES 2019,,France,False,Bordeaux,2,2,WHITE,OTHER BLEND,False,1.0, CHATEAU DOISY VERDINES 2019,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,90.0,NA,False,,,sauternes - chateau doisy verdines 2019,,,1,Wine,[],True,1005,1037,1155,0.75,90.0,0.0975,923.0769230769231,0.005050505050505051
2781,bcls,product,362213,0.60605395,SAUTERNES - CHATEAU FILHOT 2020,,,France Wine,2.0,[],,45.0,,,,Bordeaux Blend,,,[],,,362213,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/362213.jpeg,67,2024-07-27 15:10:01,Sauternes,1,['03609051149002'],False,,0.375,[],SAUTERNES - CHATEAU FILHOT 2020,,France,False,Bordeaux,2,2,WHITE,BORDEAUX BLEND,False,6.0, CHATEAU FILHOT 2020,0.125,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,45.0,NA,False,,,sauternes - chateau filhot 2020,,,4,Wine,[],True,1005,1037,1155,25.125,3015.0,0.046875,960.0,0.030303030303030304
2782,bcls,product,362189,0.60605395,SAUTERNES - CHATEAU GUIRAUD 2020,,,France Wine,3.6,[],,60.0,,,,Bordeaux Blend,,,[],,,362189,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/362189.jpeg,27,2024-07-27 15:10:01,Sauternes,1,['03609051150077'],False,,0.375,[],SAUTERNES - CHATEAU GUIRAUD 2020,,France,False,Bordeaux,2,2,WHITE,BORDEAUX BLEND,False,5.0, CHATEAU GUIRAUD 2020,0.135,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,60.0,NA,False,,,sauternes - chateau guiraud 2020,,,3,Wine,[],True,1005,1037,1155,10.125,1620.0,0.050625,1185.1851851851852,0.025252525252525252
2783,bcls,product,362804,0.60605395,SAUTERNES - CHATEAU RAYNE VIGNEAU 2020,,,France Wine,4.0,[],,60.0,,,,Bordeaux Blend,,,[],,,362804,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/362804.jpeg,101,2024-07-27 15:10:01,Sauternes,1,['03760159871421'],False,,0.375,[],SAUTERNES - CHATEAU RAYNE VIGNEAU 2020,,France,False,Bordeaux,2,2,WHITE,BORDEAUX BLEND,False,2.0, CHATEAU RAYNE VIGNEAU 2020,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,60.0,NA,False,,,sauternes - chateau rayne vigneau 2020,,,1,Wine,[],True,1005,1037,1155,37.875,6060.0,0.04875,1230.7692307692307,0.010101010101010102
2784,bcls,product,393859,0.60605395,SAUTERNES - CHATEAU RIEUSSEC 2019,,,France Wine,4.6,[],,320.0,,,,Other Blend,"""The 2019 Rieussec is absolutely gorgeous. Gracious and supremely elegant in feel, the 2019 is immediately impressive. An exotic melange of lemon confit, marzipan, white flowers, passionfruit and tangerine oil opens effortlessly. The 2019 is compelling from start to finish. The 2019 is the first vintage that will be offered in a stylish new bottle. It is no secret Sauternes has struggled of late. I must say I really liked the new and very modern presentation, which shows a more playful side of Sauternes that might just work in creating a bit more excitement around these wines. Drinking Window: 2027 - 2049.""
97 pts, Vinous
",,[],,,393859,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/393859.jpeg,24,2024-07-27 15:10:01,Sauternes,1,['03296361019103'],False,,0.75,[],SAUTERNES - CHATEAU RIEUSSEC 2019,,France,False,Bordeaux,2,2,WHITE,OTHER BLEND,False,6.0, CHATEAU RIEUSSEC 2019,0.14,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,320.0,NA,False,,,sauternes - chateau rieussec 2019,,,3,Wine,[],True,1005,1037,1155,18.0,7680.0,0.10500000000000001,3047.6190476190473,0.030303030303030304
2785,bcls,product,476981,0.60605395,SAUTERNES - CHATEAU SIGALAS RABAUD 2008,,,France Wine,3.5,[],,36.99,,,,Sauvignon Blanc / Semillon,False,,['BCL Select'],,,476981,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/476981.jpeg,65,2024-07-27 15:10:01,Graves,1,['03388118579227'],False,,0.375,[],SAUTERNES - CHATEAU SIGALAS RABAUD 2008,,France,False,Bordeaux,3,3,WHITE,SAUVIGNON BLANC/SEMILLON,False,11.0, CHATEAU SIGALAS RABAUD 2008,0.135,,True,['BCL Select'],C,,SAUTERNES ,FR,,France Fruit and Dessert Wine,White Wine,False,False,1,36.99,NA,False,,,sauternes - chateau sigalas rabaud 2008,,,4,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",False,1005,1037,1151,24.375,2404.35,0.050625,730.6666666666666,0.05555555555555555
2786,bcls,product,389489,0.60605395,SAUTERNES - CHATEAU SIGALAS RABAUD 2019,,,France Wine,4.0,[],,120.0,,,,Other Blend,"""The 2019 Sigalas Rabaud shows better from bottle than it did as a barrel sample. Some of the mid-palate has filled out, which is a plus. Orange confit, dried flowers and chamomile are nicely laced together in this understated, mid-weight Sauternes. Drinking Window: 2024 - 2034.""
91 pts, Vinous
",,[],,,389489,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/389489.jpeg,51,2024-07-27 15:10:01,Sauternes,1,['03277038416067'],False,,0.75,[],SAUTERNES - CHATEAU SIGALAS RABAUD 2019,,France,False,Bordeaux,2,2,WHITE,OTHER BLEND,False,9.0, CHATEAU SIGALAS RABAUD 2019,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,120.0,NA,False,,,sauternes - chateau sigalas rabaud 2019,,,1,Wine,[],True,1005,1037,1155,38.25,6120.0,0.0975,1230.7692307692307,0.045454545454545456
2787,bcls,product,49955,0.59922385,SAUTERNES - CHATEAU SUDUIRAUT 2018,,,France Wine,4.5,[],,150.0,,,,Other Blend,"95 Points, Vinous: ""The 2018 Suduiraut is intense on the nose, featuring well-defined pure wild honey mixed with white flowers, quince and quite a strong petrol-like/Germanic note. The palate is very well balanced with a harmonious entry, well-judged acidity and great tension thanks to a bitter orange peel note that counterbalances the rich, honeyed fruit on the finish. Superb. Drinking Window: 2024 - 2050."" (March 2021)
",,[],,,49955,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/49955.jpeg,56,2024-07-27 15:10:01,Sauternes,1,"['03609050951392', '03760020106409']",False,,0.75,[],SAUTERNES - CHATEAU SUDUIRAUT 2018,,France,False,Bordeaux,2,2,WHITE,OTHER BLEND,False,4.0, CHATEAU SUDUIRAUT 2018,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,150.0,NA,False,,,sauternes - chateau suduiraut 2018,,,6,Wine,[],True,1005,1037,1155,42.0,8400.0,0.0975,1538.4615384615383,0.020202020202020204
2788,bcls,product,362710,0.60605395,SAUTERNES - CHATEAU SUDUIRAUT 2020,,,France Wine,5.0,[],,75.0,,,,Bordeaux Blend,False,,[],,,362710,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/362710.jpeg,81,2024-07-27 15:10:01,Sauternes,1,"['03760020107031', '00714153326503']",False,,0.375,[],SAUTERNES - CHATEAU SUDUIRAUT 2020,,France,False,Bordeaux,2,2,WHITE,BORDEAUX BLEND,False,4.0, CHATEAU SUDUIRAUT 2020,0.13,,False,[],SU,,SAUTERNES ,FR,,France White Wine,White Wine,False,False,0,75.0,NA,False,,,sauternes - chateau suduiraut 2020,,,1,Wine,[],True,1005,1037,1155,30.375,6075.0,0.04875,1538.4615384615383,0.020202020202020204
2789,bcls,product,328076,0.59922385,SAUVIGNON BLANC - 13 CELSIUS,,,New Zealand Wine,5.0,[],,22.99,,,,Sauvignon Blanc,"Sourced from sustainable vineyards, 13 Celsius is inspired by the ideal temperature for crafting and enjoying our classic wines. Harvested from our 13 best lots, fermented at 13°C, this wine, when enjoyed at 13°C, reveals crisp herbal aromatics, vibrant citrus, and refreshing minerality unique to renowned regions.",,"['BCL Select', 'New Product']",,,328076,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/328076.jpeg,1050,2024-07-27 15:10:01,,1,['00081308003405'],False,,0.75,[],SAUVIGNON BLANC - 13 CELSIUS,,New Zealand,False,Marlborough,2,2,WHITE,SAUVIGNON BLANC,False,96.0, 13 CELSIUS,0.13,,True,"['BCL Select', 'New Product']",C,,SAUVIGNON BLANC ,NZ,,New Zealand White Wine,White Wine,False,False,0,22.99,00,True,,,sauvignon blanc - 13 celsius,,,1,Wine,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1044,1220,787.5,24139.5,0.0975,235.79487179487177,0.48484848484848486
2790,bcls,product,102205,0.59922385,SAUVIGNON BLANC - 8 RIOS CHILE 2022,,,Chile Wine,4.0,[],,13.99,,,,Sauvignon Blanc,"The 8 Rios Sauvignon Blanc is pleasant and aromatic, and was bottled early to conserve its fruity and floral aromas typical of the Central Valley. It is light, fresh, and balanced.
",,['BCL Select'],,,102205,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/102205.jpeg,435,2024-07-27 15:10:01,,1,['07804315005506'],False,,0.75,[],SAUVIGNON BLANC - 8 RIOS CHILE 2022,,Chile,False,,2,2,WHITE,SAUVIGNON BLANC,False,18.0, 8 RIOS CHILE 2022,0.12,,True,['BCL Select'],C,,SAUVIGNON BLANC ,CL,,Chile White Wine,White Wine,False,False,0,13.99,00,False,,,sauvignon blanc - 8 rios chile 2022,,,45,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1034,1115,326.25,6085.650000000001,0.09,155.44444444444446,0.09090909090909091
2791,bcls,product,300335,0.60605395,SAUVIGNON BLANC - ACHERON FOOTPRINT WESTERN CAPE,,,South Africa Wine,3.7,[],,9.97,,,,Sauvignon Blanc,False,,['BCL Select'],,,300335,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/300335.jpeg,31,2024-07-27 15:10:01,,1,['06009675530106'],False,,0.75,[],SAUVIGNON BLANC - ACHERON FOOTPRINT WESTERN CAPE,,South Africa,False,,3,3,WHITE,SAUVIGNON BLANC,False,1.0, ACHERON FOOTPRINT WESTERN CAPE,0.124,,True,['BCL Select'],C,,SAUVIGNON BLANC ,ZA,,South Africa White Wine,White Wine,False,False,1,9.97,00,False,,,sauvignon blanc - acheron footprint western cape,,,43,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1050,1264,23.25,309.07,0.093,107.20430107526883,0.005050505050505051
2792,bcls,product,194118,0.60605395,SAUVIGNON BLANC - AMARAL LEYDA VALLEY,,,Chile Wine,3.9,[],,19.99,,,,Sauvignon Blanc,False,,['BCL Select'],,,194118,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/194118.jpeg,822,2024-07-27 15:10:01,,1,['07804407001768'],False,,0.75,[],SAUVIGNON BLANC - AMARAL LEYDA VALLEY,,Chile,False,,2,2,WHITE,SAUVIGNON BLANC,False,48.0, AMARAL LEYDA VALLEY,0.135,,True,['BCL Select'],C,,SAUVIGNON BLANC ,CL,,Chile White Wine,White Wine,False,False,0,19.99,00,False,,,sauvignon blanc - amaral leyda valley,,,10,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1034,1115,616.5,16431.78,0.10125,197.43209876543207,0.24242424242424243
2793,bcls,product,138503,0.59922385,SAUVIGNON BLANC - ASTROLABE PROVINCE MARLBOROUGH 2022,,,New Zealand Wine,4.7,[],True,26.99,,,2024-06-30T00:00:00.000-07:00,Sauvignon Blanc,"94 Points, Wine Spectator: ""Checking all the boxes, this stunning version is fresh and vibrant yet also complex and full of flavor, from toasted green tea and lemon thyme to mouthwatering passion fruit, yuzu and mango. Ends with hints of white pepper, lemon blossoms and sea salt on the long, expressive finish."" (September 2023)
",2024-06-30T00:00:00.000-07:00,['On Sale'],2024-07-27T00:00:00.000-07:00,,138503,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/138503.jpeg,1595,2024-07-27 15:10:01,,1,['09421019370020'],False,,0.75,[],SAUVIGNON BLANC - ASTROLABE PROVINCE MARLBOROUGH 2022,,New Zealand,False,Marlborough,2,2,WHITE,SAUVIGNON BLANC,False,102.0, ASTROLABE PROVINCE MARLBOROUGH 2022,0.135,,False,['On Sale'],SR,,SAUVIGNON BLANC ,NZ,,New Zealand White Wine,White Wine,False,False,0,24.99,00,False,,,sauvignon blanc - astrolabe province marlborough 2022,,2024-07-27T00:00:00.000-07:00,393,Wine,[],True,1005,1044,1220,1196.25,43049.049999999996,0.10125,266.56790123456784,0.5151515151515151
2794,bcls,product,560144,0.59922385,SAUVIGNON BLANC - BABICH MARLBOROUGH 2022,,,New Zealand Wine,4.3,[],,20.99,,,,Sauvignon Blanc,"91 Points, James Suckling: ""Aromatic and pretty, with peach, pear and lightly poached apple character. Full-bodied and layered with delicious fruit and a creamy finish. Hint of lime at the end."" (November 2021)
",,[],,,560144,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/560144.jpeg,3982,2024-07-27 15:10:01,,1,"['09414603401101', '09414603201107', '09414603213483']",False,,0.75,[],SAUVIGNON BLANC - BABICH MARLBOROUGH 2022,,New Zealand,False,Marlborough,2,2,WHITE,SAUVIGNON BLANC,False,188.0, BABICH MARLBOROUGH 2022,0.13,,False,[],SR,,SAUVIGNON BLANC ,NZ,,New Zealand White Wine,White Wine,False,False,0,20.99,00,False,,,sauvignon blanc - babich marlborough 2022,,,152,Wine,[],True,1005,1044,1220,2986.5,83582.18,0.0975,215.28205128205127,0.9494949494949495
2795,bcls,product,129528,0.60605395,SAUVIGNON BLANC - BRANCOTT ESTATE MARLBOROUGH,,,New Zealand Wine,3.8,[],,17.99,,,,Sauvignon Blanc,"This wine is pale straw in colour with green highlights. It displays a warm aromatic reminiscent of ripe gooseberry overlaid with highlights of golden stone fruit and rockmelon. On the palate, the wine has sweet fruit flavors across the spectrum with an almost passionfruit pungency adding strength and length to the finish. This is a well-balanced wine showing palate weight, full fruit flavours and the fresh acidity associated with this style.
",,['BCL Select'],,,129528,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/129528.jpeg,3393,2024-07-27 15:10:01,,1,"['00633438315059', '09414024667926', '09414024524366']",False,,0.75,[],SAUVIGNON BLANC - BRANCOTT ESTATE MARLBOROUGH,,New Zealand,False,Other New Zealand,2,2,WHITE,SAUVIGNON BLANC,False,155.0, BRANCOTT ESTATE MARLBOROUGH,0.12,,True,['BCL Select'],C,,SAUVIGNON BLANC ,NZ,,New Zealand White Wine,White Wine,False,False,0,17.99,00,False,,,sauvignon blanc - brancott estate marlborough,,,84,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1044,1220,2544.75,61040.06999999999,0.09,199.88888888888889,0.7828282828282829
2796,bcls,product,103364,0.60605395,SAUVIGNON BLANC - BREAD AND BUTTER,,,USA Wine,3.5,[],True,23.99,,,2024-06-30T00:00:00.000-07:00,Sauvignon Blanc,False,2024-06-30T00:00:00.000-07:00,['On Sale'],2024-07-27T00:00:00.000-07:00,,103364,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/103364.jpeg,4422,2024-07-27 15:10:01,Other,1,['00818051021956'],False,,0.75,[],SAUVIGNON BLANC - BREAD AND BUTTER,,USA,False,California,2,2,WHITE,SAUVIGNON BLANC,False,147.0, BREAD AND BUTTER,0.13,,False,['On Sale'],SR,,SAUVIGNON BLANC ,US,,USA White Wine,White Wine,False,False,0,21.99,00,False,,,sauvignon blanc - bread and butter,,2024-07-27T00:00:00.000-07:00,19,Wine,[],True,1005,1052,1279,3316.5,106083.78,0.0975,246.05128205128202,0.7424242424242424
2797,bcls,product,191429,0.59922385,SAUVIGNON BLANC - CAKEBREAD CELLARS NAPA,,,USA Wine,3.9,[],True,61.99,,,2024-06-30T00:00:00.000-07:00,Sauvignon Blanc,"This Sauvignon Blanc opens with aromas of fresh sweet citrus, grapefruit and melon before revealing complex notes of green pear, freshly cut hay and stony minerality. Light-bodied and elegant on the palate, a beautiful through line of bright, citrusy acidity defines the wine with vibrant flavours of ripe melon, grapefruit and citrus zest before the smooth, refreshing finish.
",2024-06-30T00:00:00.000-07:00,['On Sale'],2024-07-27T00:00:00.000-07:00,,191429,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/191429.jpeg,1038,2024-07-27 15:10:01,Napa,1,"['00084692479047', '00084692655175', '00084692616817']",False,,0.75,[],SAUVIGNON BLANC - CAKEBREAD CELLARS NAPA,,USA,False,California,2,2,WHITE,SAUVIGNON BLANC,False,67.0, CAKEBREAD CELLARS NAPA,0.139,,False,['On Sale'],SR,,SAUVIGNON BLANC ,US,,USA White Wine,White Wine,False,False,0,55.99,00,False,,,sauvignon blanc - cakebread cellars napa,,2024-07-27T00:00:00.000-07:00,71,Wine,[],True,1005,1052,1279,778.5,64345.62,0.10425000000000001,594.6282973621103,0.3383838383838384
2798,bcls,product,16069,0.59922385,SAUVIGNON BLANC - CHOCALAN RESERVA,,,Chile Wine,4.5,[],,16.49,,,,Sauvignon Blanc,"91 Points, Wine Scores: ""Outstanding value for price. Classic elements; expect racy lime, peach blossoms, gooseberry, star fruit, grass clippings and honey aromas with mineral undertones. It is racy and vibrant, click and concentrated. A mouthwatering Savvy with a taut pithy finish."" (March 2021)
",,['BCL Select'],,,16069,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/16069.jpeg,1103,2024-07-27 15:10:01,,1,['07804603661223'],False,,0.75,[],SAUVIGNON BLANC - CHOCALAN RESERVA,,Chile,False,,2,2,WHITE,SAUVIGNON BLANC,False,66.0, CHOCALAN RESERVA,0.135,,True,['BCL Select'],C,,SAUVIGNON BLANC ,CL,,Chile White Wine,White Wine,False,False,0,16.49,00,False,,,sauvignon blanc - chocalan reserva,,,37,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1034,1115,827.25,18188.469999999998,0.10125,162.86419753086417,0.3333333333333333
